u1 u2 z1 z2 r1 r2 t1 t2 m1 m2 q1 q2 c1 c2 d1 d2 o1 o2 f1 f2 s1 s2 s1 s2 
0.9127203979900593 0.3980166066150779 -0.812733272296246 0.11718073253035155 -0.37907020528038876 0.016241616211309318 0.05654575445857335 0.0364615907113057 0.025189128702979402 0.0745532369665251 0.7605226041899225 0.5285891762235949 0.060534073296792376 1.0135750211697858 0.9997912134946602 0.6397445257552903 0.3653338351480885 -0.00486585342745522 883.0 0.8121838103810918 0.0 0.9246225008662008 2.0 1.0 
0.07344941901855151 0.46736603312510794 0.3230824125309793 -0.657883076680726 -0.20702363571562252 -0.06289721758178282 0.30151470134166947 0.3065409244868773 0.883606632000408 0.6504139744240327 0.735942366391831 0.4450837690256066 -0.6036353540189872 -1.2244087482366677 0.2791666486748332 1.0840718174345985 0.017939947976559054 23.036081193836694 884.0 0.7538243821698899 1.0 0.10821577689867201 2.0 0.0 
0.27437567941488816 0.9737613054706838 2.4202373528265295 -0.1543526603477396 0.46327300272354105 0.7995965361830975 0.532014607855762 0.3409785877694984 0.5695879951040149 0.22110306851491265 0.41723700176354805 0.7471437799708509 -0.8788030738204612 -1.0397738106818044 0.26882506077176066 1.1664599368609894 -5.8127667460421976E-5 3.5393503517763305 885.0 0.8458249796840207 3.0 0.31400133403167907 0.0 0.0 
0.041570496944549507 0.982743903411419 0.8337011292600366 1.8745058160404562 -1.0529076475584043 -0.7420497439334078 0.8028170953504288 0.8480945230166841 0.6417496425385121 0.22042002596947627 0.46835480696566956 0.6697574560894288 1.1256600077961987 -0.8097486197376145 0.01954217725604016 0.14701879976325963 -0.625423923032807 0.007613865141262025 886.0 0.665286171633754 3.0 0.7357707110113626 0.0 0.0 
0.6981737053353786 0.8490579607033983 -2.158534870358867 0.9857461261614605 0.6309454289195638 0.5306992514536353 0.1832170050369778 0.01705308932862684 0.3540836035497231 0.023526634708521135 -0.9046120228757311 0.3030101248459216 0.999028250773482 -1.3056954697350394 0.2756216984678624 1.1305361782404204 -0.03769248571617373 -0.6501353364969397 887.0 0.7523032139120296 1.0 0.44556982719782967 2.0 2.0 
0.1488455039106833 0.9452559194867112 0.5755230201462106 0.45223505932192415 1.5623180475308056 0.2281337120053093 0.3169377422506451 0.2859323064303995 0.13528049458453573 -0.0488384556299808 -0.5092573925597201 0.715933130861474 -1.0301554797519572 -1.2036849368375302 -0.44660389058999717 0.1831183701846357 -0.4158692291545543 -1.0226978955706265 888.0 0.7043326867758326 2.0 0.40195940985794043 2.0 1.0 
0.049077580240513674 0.8481878712814309 0.7183634086266854 0.43005344534043655 0.4887587249788724 -0.6600724223363994 0.717367358707494 0.431410204592488 0.7217641853498092 0.34191279092899046 0.24905817048127332 0.8984654092016356 -0.1299059606245742 1.1602386611838478 1.0948410530735617 -0.18060482715253304 0.04528543366887501 -0.6495780562292282 889.0 0.815954294627155 1.0 0.1570591701113273 0.0 1.0 
0.25263026754193607 0.9992238054028987 1.9051519572747724 4.1605844534056935 2.6079564814837894 1.2913471211741516 0.8186653821612367 1.0604417333314105 0.033193693177020256 -0.024164103216448567 0.7042290048731537 0.41809564121751774 0.9641649325987298 -1.2677777709091045 0.6285530898438025 -1.264053986490797 -0.11844578464919144 0.23093084847762269 890.0 0.7657057308549381 1.0 0.9143081628026944 1.0 2.0 
0.07164713647331866 0.07091599015752026 -2.987147535835348 -0.47039893572120783 -0.3571922768174286 -1.1772451129727228 0.6918499514727758 0.645380313013149 0.13660912383490031 0.09161361243475087 -0.9587437682701456 8.543464798893563E-5 0.6563333367777242 -1.0425822228359887 0.06758995308192249 0.1586879349302033 0.008549519092586545 -0.02332399081676796 891.0 0.770938041328718 2.0 0.9521357211130858 2.0 2.0 
0.8133392514908674 0.7282867515122257 0.5804083533195343 1.9174038384879217 -0.431816413823338 0.1327317309868612 0.17182799801266158 0.11267346226417979 0.3795520948995439 0.09263995702030842 0.14351749691407445 0.8180966848838964 1.3737296047955938 -0.8840015238117853 1.043766583568007 0.7376552650985283 8.9015172813314E-4 0.1152874121184056 892.0 0.7743077608480119 2.0 0.8142395702240578 0.0 1.0 
0.9171577129021697 0.7766989464881364 -0.610325955988253 0.5427476332742142 -0.3885926220235183 0.2482738782833338 0.6081544103121254 0.8867812005986668 0.37070433623267685 0.04818383284500987 -0.2295309294168859 1.0148466789842625 -0.612059532662093 -1.0578977041460473 -0.09531740418634789 0.4421738090984498 -3.5450304373366084 -0.020439235961511527 893.0 0.7057109432520482 0.0 0.6075329819002422 1.0 0.0 
0.4469455882011758 0.5459936243577725 0.08272369963413723 0.27092300442614214 -1.0197849709512452 -1.1789968323728148 0.16242467572811925 0.2939816375141838 0.723254279040168 0.29753261241694773 -0.9319299182939449 0.007886891504926496 1.3502916264128386 -1.427089563515843 0.09241710080177068 -1.2930852146713632 -78.81965845367093 -0.004849828932481699 894.0 0.6983104619626722 2.0 0.5817535779326624 2.0 2.0 
0.7242973702467876 0.011123744205353114 -0.9741626790492406 -1.4816047646593171 -3.080335240678524 -2.2190022431103276 0.25711538353261854 0.274424770645125 0.3012028428270629 -0.012461386980821866 -0.19191117343838338 0.969442371617457 -0.3507342567972338 1.31257876941152 -0.007275372409239237 -0.2171924160688917 -0.7566067715874133 -0.10782866888794956 895.0 0.7524919291921827 2.0 0.8829289266038228 2.0 0.0 
0.5277183442068517 0.3240954962971305 1.9737156465516 0.24446402263782196 1.006589219495658 1.2582645764923717 0.65316288478171 0.6384729157457729 0.8109342244376748 0.47900804866311975 -0.09477882501736734 0.9656073228770428 -0.78284577158781 -1.103772998413605 -0.25907484980446066 1.2142717411870256 3.6625530567072846 5.5173745998205064E-12 896.0 0.8125411771722548 3.0 0.4843573579322642 0.0 0.0 
0.6089276438866854 0.5726960133580652 1.0487357608189933 -1.433474919120718 1.0534593657517646 1.2306118413109215 0.4343494198123157 0.4852228879579235 0.10124841411265273 0.018059491718609145 -0.8649200971802233 0.2050159555443067 1.1917883147417005 -1.5359355297616468 -0.4519870741912694 -0.18242766575189434 0.14126278654057817 -1.0094669010767516 897.0 0.7974447064042501 3.0 0.5477061225111886 2.0 0.0 
0.40321123271444204 0.053830899190340675 -1.5971323465845337 -1.0573574581944993 -1.5728456530479094 -1.4137189199812352 0.8901761617301501 0.48160539776908695 0.912577918659469 0.819913464839624 -0.8989416582563374 0.14003352062573735 -0.7540558934024197 -0.7365531190051056 -1.1359543581023683 -0.6845718768469329 -5.855805269119815 0.17440399467714274 898.0 0.8875928827639994 0.0 0.7011535452009174 2.0 2.0 
0.3694736885545322 0.5680291357474235 1.2753221271896267 -1.8152421371582497 0.6164767040879363 1.5974345016189055 0.021908382271324633 0.02293353935553057 0.542144787317314 0.16826251111322818 0.6051511504071281 0.5853038340785967 1.2188789139682978 -0.5120304260993699 0.8236752826632021 -0.8620839865149376 -0.008983112447099343 6.657287287992589E-4 899.0 0.7562408114183243 0.0 0.20060533590256147 0.0 1.0 
0.5438423369385688 0.030424118321875082 -0.7460837758468315 1.0745903081528305 1.3878288217221126 2.2656113808874614 0.2633132613417084 0.2658831877628113 0.3538647584147241 0.03712611174607906 0.4572214301944466 0.6550170669271653 -0.171924205994715 1.036936724245664 0.04304840252081173 -1.0169452519867872 -0.07794714174464404 2.455113891545872 900.0 0.73131343912233 2.0 0.9430885210443027 2.0 0.0 
0.7224782948019158 0.6569572209584587 0.32302458188403477 -1.0305345622862025 -0.3686683637567909 -0.08229205508364765 0.23310724246946424 0.15404415358800377 0.10988590793008646 0.03643614733535334 -0.9082034222021205 0.14985694388723683 1.0539489831975557 -0.5805727208338547 -0.22471722737388425 -0.9779825314913946 1.79928297808537E-4 1.8648571990407856 901.0 0.7346027274999358 1.0 0.490071637108361 0.0 0.0 
0.059364225371890234 0.5024301430688529 0.970294437577983 -1.222419479093709 2.3345211822247824 2.7198027430305225 0.013747595262178725 0.02239234858079763 0.7099630736719333 0.2972288946982579 0.9653108299310531 -0.07452838392670416 -0.26092520544264114 1.022263338456845 -0.8269208133381935 1.0911452194594606 -0.3432842157861816 1.8729678713802337E-4 902.0 0.9166975244228982 0.0 0.572383915224573 0.0 1.0 
0.8323818052131652 0.5287438136967636 1.136497220000041 1.1717659931328328 0.9579127374282975 -0.46999200014344433 0.05974856156628827 0.06258042762848252 0.695477994780607 0.33947749600100224 0.6768326929019395 0.624010049128735 0.8554629787303438 -0.9528199581947869 -0.0749488174013947 -1.3438630880758182 2.3202146524702922E-4 0.007540008264281934 903.0 0.9195579067134707 2.0 0.17288156539624644 1.0 1.0 
0.3219757823769648 0.4728379374516445 -0.31103942204294105 2.398005073709348 0.34885742358894 1.2703530503641702 0.06629364360380174 0.07599557548687064 0.7923782337193112 0.4981084131009766 -0.2572431950462186 0.9709974527933268 1.2248951208675303 -0.9453168510802288 -0.8825957850047902 -0.6234378397768432 -0.02579475045115376 -8.775715028449522 904.0 1.0346337692631329 1.0 0.7718294476894226 1.0 0.0 
0.16261830266526955 0.18764177018080863 0.4432318286344583 -1.3896208520651914 0.1373079585932428 -0.1088821619443934 0.4622124612486913 0.4930316750749429 0.7150217653366296 0.26822870105279323 -0.9938297430490988 0.06687153562680187 0.7942605046389891 -1.036263823680054 0.10404784573959897 -0.3010542153924848 -2.4197006144902415 -7.484755720653162E-5 905.0 0.7511113922783708 1.0 0.4107162475390125 1.0 2.0 
0.2614765778420276 0.7805342941270041 0.5805245199992465 -1.7949520182484944 -1.0521621251494764 -1.2473450367558774 0.6054045303353031 0.7953814062310564 0.7021821415810041 0.3415086589106545 -0.7099462279747948 0.5892335121899217 -1.432986154007911 -1.3333909982454397 0.26377053347778334 -1.4273969677470715 -7.696068629491467 6.558215097632305 906.0 1.04946556785199 3.0 0.6383401684361267 0.0 0.0 
0.5310342012032997 0.014712024655020639 -0.7278255025562879 0.8704141444078796 -2.0274852225342235 -2.070141517190289 0.9292973019316834 0.5505988602467424 0.33352855027561756 -0.023734135966845538 -0.5796044508245348 0.6733391121764598 -0.9455485185750062 -1.1943991156638942 -0.002600764930133102 -0.10598990454014473 -0.0033795757984462853 8.743068155095666E-4 907.0 0.9064487515402866 1.0 0.6884375631120414 1.0 2.0 
0.2615837013017054 0.116421941624543 2.838635790221759 0.24967886661021785 -1.064548820692059 -0.2262220303930817 0.6821988492160723 0.5461046271334477 0.8160935347680185 0.6050369185384195 0.8517310068898623 0.2445797684524705 0.9216143778269875 -1.0885120909008505 1.3367559371688145 -0.627682450708563 7.161721368221194 3.711621149171977 908.0 0.7736308297275069 2.0 0.9730449227514915 0.0 2.0 
0.31513923793653265 0.017077290279548407 -1.6673032421278842 0.47358669343601323 1.7484372886524877 -0.14837143829459776 0.032993389572241516 0.036257247089620186 0.8869033303281466 0.7423211369437596 0.42171900890753866 0.8299002563452735 -0.6086280874473082 -0.6746953173546452 1.124255499867841 0.28411861402420907 -23.712484627555504 1.0254722449997111 909.0 0.8145241327701407 2.0 0.4024047797695658 2.0 1.0 
0.25083593041603336 0.4898770731539538 0.5856729658978335 0.743452661443451 0.4538688333616659 0.22431948557730977 0.041376986725389586 0.04221557737193029 0.29782147061131015 0.08745233477975302 0.464072833434513 0.8440988945757179 1.0779671979256522 -0.7891058758752137 0.7878431658692265 0.8804911545975355 0.008102139356584133 -2.0553259889962457E-5 910.0 1.0751734032601685 3.0 0.3134523636549851 1.0 2.0 
0.37388474722357035 0.7979388637162033 -0.5617111906677146 -1.199256876223778 0.05582327888504052 -0.522763229078191 0.8060304989096053 1.4779804192230321 0.38705681641571776 0.07232247450413774 -0.25588756513577726 0.7138610589911275 1.1140034497456264 -0.9978446203260652 -1.3977342490580782 0.40661036909208154 0.002279263297600991 0.10392820891751972 911.0 0.9846306616938063 0.0 0.3492761952645631 2.0 1.0 
0.4753640625142651 0.9985296164159397 1.4674518873191218 0.3718961967916424 0.8334433445409142 1.1736298055498586 0.6079758565912609 0.8983154260661073 0.8729799295382548 0.6979913017332235 0.769544889995287 0.36471319913774436 -0.8675013982905059 -0.928871401920066 1.063905448433535 -0.40273284306846185 6.085404751548296 -1.3268438446519361E-5 912.0 0.8403860720376117 2.0 0.19094164650830514 2.0 0.0 
0.27810475460561856 0.9084976680371829 -0.9468748591763205 0.5551796869272907 -1.6508692106871259 -1.0996302435145822 0.8610413261519894 0.8343909901102012 0.5457326350200279 0.14275020448491543 -0.5583108659077405 0.9315462539615776 -1.2202524136398958 -1.32594163019533 -1.130224793577538 -0.46055583396069066 32.72307703929932 -0.3357283081433614 913.0 1.0444646224267724 3.0 0.5430179666257027 0.0 2.0 
0.9464721468937739 0.8957241573996878 -2.6174360183490157 2.5410574543883673 -1.0712488916034182 -1.625259131914068 0.2658623949507831 0.3739873087991903 0.06860766719061306 0.01815045926161972 0.07024143783765657 1.0533277771498564 -0.63789321427469 1.0770967279761483 -0.09499664090587828 1.174015581258774 0.24096631832790916 -0.763804628019771 914.0 0.984234864317453 2.0 0.39827875336029206 2.0 0.0 
0.2475172976994614 0.8775787281935192 0.3542056225443145 -0.7328800490550171 -1.0152912228514368 -1.3792995751571213 0.4105661549233892 0.7759554481052529 0.8374591283726364 0.4931900152068781 0.8681121940979921 0.4014461802433972 0.9707206205343288 -0.9601691608978191 -0.6605660278628094 -1.1121517458528347 1.7921636294779511E-6 2.8716286596826563 915.0 0.8372237705184844 2.0 0.21018718996521668 1.0 1.0 
0.5885496066832034 0.7256036484704492 -1.1339454395038315 0.9228425588763431 -2.3492518106983775 -1.6220261631716242 0.04726305959993615 0.05886348247600279 0.7904628594441783 0.49790224527396537 -0.18379145737528813 0.9916104741209034 0.1336100529121395 1.184006871651717 -0.4102465309217771 -0.007947157487871144 0.7756346532775801 -3.0653862561900446E-7 916.0 0.8882353865115329 2.0 0.9879238193215244 1.0 2.0 
0.8286992935672254 0.27684379242418755 1.2888718230025629 0.04797951994553178 -0.6778135904236323 -1.260682196151198 0.9332039234375051 0.900785842271889 0.5173369830932572 0.1717103010062634 -0.016001763803177527 0.878344152558054 1.2674184804838124 -0.8427450932679373 -0.7442829175844844 0.7159630468124045 -1.7086309702195384 -7.322382382893638 917.0 0.7907726041010321 1.0 0.0923784546523907 2.0 2.0 
0.029878620370329734 0.37617103944482877 0.8570117799243556 -0.268345612751211 -0.3344873530175293 -0.9377662294066413 0.09459325297589716 0.063633632753161 0.4475074231368834 0.045140568788525036 -0.4870790499468667 0.9676157211465085 -1.257867411517268 -1.000141817568247 0.25093935411773527 -0.9855292596650537 -2.2299475330900052E-5 -0.6581244987721141 918.0 1.00971530291409 1.0 0.08849748395743628 2.0 2.0 
0.8916383106205985 0.12656382526769316 -1.6357995941779677 1.4052092277840553 -1.622286029105062 -1.155609738917194 0.6721263351606526 0.8472364395600167 0.031564929202760994 0.022150049340373363 0.30131732845731296 0.9208166927439281 0.6039849037553414 -1.0732310499697753 0.16111903538477493 -1.3488871356591199 5.454886889593644E-7 -0.1653059675180917 919.0 0.9567859220289012 1.0 0.1118464209387946 0.0 1.0 
0.9060516850177842 0.8869455775383706 0.6728998050430182 -1.0221576582990686 -0.4246062928114289 0.7358952878421877 0.07185046988125654 0.0643433941387961 0.6155670853865347 0.15429628214080404 0.6707362766555245 0.5197633112179442 0.3190397169300175 1.1943861680208403 0.23952036485641193 1.3251484052319542 2.3254603522953474E-4 -0.15764539186106233 920.0 0.7452945972453564 0.0 0.842126810166048 2.0 1.0 
0.8401463533765432 0.6379275004934913 2.1116181482347347 1.7685916352432243 -0.7656437794479742 -1.2618755096100174 0.8189680034917005 1.426647382231566 0.559143607978495 0.22830515132536544 -0.32629839320675647 0.9903121316680267 1.0657308848937015 -0.97245158166672 0.013428650998167205 -0.10969696553723364 -18.298853796309263 3.9836499861342455E-4 921.0 0.8213470901837312 2.0 0.03331954742972698 0.0 2.0 
0.7535660539348982 0.5350749597554955 -0.44088170178728964 0.4122864550408956 0.7677009468704471 0.27729903188846744 0.39781641056592565 0.322701817552472 0.8482896264396657 0.6866622404656909 0.30707772444622683 0.8983877636396257 -0.056982200935549066 1.0317621853720227 -0.3149691361190297 -0.21957481946777868 -0.03468887517995241 3.9729149880593925E-6 922.0 1.1049371344901655 1.0 0.19234178296587412 1.0 2.0 
0.3296048034422119 0.04791667853903481 -0.7220803139455029 1.2193742301111052 0.429859631398799 0.8174400217497598 0.14140431704752776 0.1697196292053244 0.8215032222734141 0.5517979136503429 0.5251723973198601 0.6895440428594974 1.0611104956585962 -0.9944673516880947 -0.2552629681746059 1.2750057609437198 -1.235725153172553E-5 0.0064028446944940035 923.0 0.7886665219016271 3.0 0.13804491267503105 1.0 1.0 
0.8923957122624109 0.8316045404793365 1.0343643429825493 0.10064170072548495 -0.09040110836165116 -1.0055599755032392 0.876546431618976 0.46310819525589675 0.3773740302615486 0.07768112683704453 -0.18867343656875368 0.972153160888663 0.9823284478682183 -1.2924113790573195 1.168624603162741 -0.12382119418326422 5.229703958920862 0.011691688020664814 924.0 0.9530596466994319 3.0 0.9286392935254144 0.0 1.0 
